,word,language,documents
0,ghescheen,gml,GKS08-3487_001r.org
0,gheschen,gml,AM08-0073_109r.org GKS08-3423_111r2.org
0,gheschenen,gml,GKS08-3423_111r2.org
0,gheschicket,gml,AM08-0070_003r.org
0,ghescholden,gml,GKS08-3487_001r.org
0,gheschonet,gml,GKS08-3423_111r2.org
0,gheschreuen,gml,GKS08-3423_111r2.org AM04-0789_005r.org
0,gheschup,gml,Hamburg-CodConv-6_002r.org
0,ghescreuen,gml,AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org
0,gheseen,gml,GKS08-3423_071v.org AM08-0070_003r.org
0,ghesegh,gml,AM08-0073_082v.org
0,gheseryget,gml,GKS08-3423_211r.org
0,gheset,gml,AM12-0417_063r.org
0,ghesettet,gml,AM08-0070_003r.org AM08-0070_001r.org AM08-0073_228r.org
0,gheskapen,gml,AM08-0073_054v.org
0,gheslaghen,gml,AM08-0070_003r.org
0,gheslechten,gml,GKS08-3423_109v.org
0,ghesneden,gml,AM04-0782_091r.org
0,ghesoch,gml,GKS08-3487_001r.org
0,ghesocht,gml,GKS08-3487_001r.org
0,ghesprachen,gml,GKS08-3487_001r.org
0,ghespraken,gml,GKS08-3423_211r.org GKS08-3423_071v.org GKS08-3423_109v.org GKS08-3487_001r.org
0,ghespro,gml,AM08-0073_082v.org
0,ghesproken,gml,AM08-0070_003r.org AM08-0073_087r.org
0,ghespyset,gml,GKS08-3487_001r.org
0,ghest,gml,AM08-0073_044r.org GKS08-3487_001r.org
0,gheste,gml,AM08-0073_109r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_054v.org
0,ghestes,gml,GKS08-3487_001r.org
0,ghestliken,gml,AM08-0070_001r.org
0,ghestoruen,gml,GKS08-3487_001r.org
0,ghestraffet,gml,GKS08-3487_001r.org
0,ghestreden,gml,NKS08-0045_194r.org
0,ghesundiget,gml,GKS08-3487_001r.org
0,ghesundighet,gml,GKS08-3487_001r.org
0,ghesundyget,gml,GKS08-3487_001r.org
0,ghesundyghet,gml,GKS08-3487_001r.org
0,gheswolen,gml,GKS08-3487_001r.org
0,ghesyget,gml,GKS08-3423_111r2.org
0,ghesynde,gml,GKS08-3423_211r.org
0,ghetastet,gml,AM08-0070_003r.org
0,ghetenen,gml,NKS08-0045_174r.org
0,ghetoghen,gml,Hamburg-CodConv-6_002r.org
0,ghetreden,gml,AM08-0073_109r.org
0,ghetrostet,gml,Hamburg-CodConv-6_002r.org NKS08-0045_174r.org GKS08-3487_001r.org
0,ghetweyuelt,gml,GKS08-3423_211r.org
0,ghetwidet,gml,Hamburg-CodConv-6_002r.org AM12-0417_073v.org
0,gheuangen,gml,AM08-0073_228r.org
0,gheuastet,gml,GKS08-3487_001r.org
0,gheue,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,gheuen,gml,AM12-0417_001r.org NKS08-0045_187r.org AM08-0073_071r.org AM08-0070_001r.org AM08-0073_013r.org AM08-0073_054v.org
0,gheuer,gml,GKS08-3423_211r.org GKS08-3423_020r.org
0,gheuest,gml,AM08-0073_109r.org Speghel_R1r.org AM08-0073_013r.org
0,gheuet,gml,AM08-0070_001r.org
0,gheulaten,gml,AM08-0073_088v.org
0,ghevangen,gml,AM08-0073_013r.org
0,ghevleschet,gml,AM08-0073_109r.org
0,ghevnunden,gml,Speghel_R1r.org
0,ghevrouwet,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,ghevructhet,gml,GKS08-3487_001r.org
0,ghevryget,gml,Speghel_R1r.org
0,ghevryghet,gml,AM04-0782_091r.org
0,ghevunden,gml,GKS08-3423_211r.org
0,ghewalt,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org
0,ghewerdighe,gml,GKS08-3423_020r.org
0,ghewesen,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,gheweset,gml,AM08-0070_003r.org
0,ghewest,gml,AM08-0073_165v.org AM08-0070_003r.org GKS08-3487_001r.org
0,gheweyde,gml,GKS08-3423_211r.org
0,ghewiset,gml,AM08-0070_001r.org
0,ghewolgeth,gml,GKS08-3487_001r.org
0,gheworden,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,ghewracht,gml,GKS08-3423_111r2.org
0,ghewyrct,gml,GKS08-3487_001r.org
0,gheyslike,gml,AM08-0073_228r.org
0,gheyst,gml,Hamburg-CodConv-6_002r.org Speghel_R1r.org GKS08-3487_001r.org
0,gheyste,gml,Hamburg-CodConv-6_002r.org GKS08-3487_001r.org
0,gheystes,gml,Hamburg-CodConv-6_002r.org GKS08-3487_001r.org
0,gheystlick,gml,GKS08-3487_001r.org
0,gheystlyke,gml,GKS08-3487_009v.org
0,gheystlykens,gml,GKS08-3487_001r.org
0,gheystu,gml,Speghel_R1r.org
0,ghieeiste,gml,AM08-0073_109r.org
0,ghif,gml,AM08-0073_109r.org Speghel_R1r.org AM08-0073_013r.org AM04-0782_091r.org
0,ghift,gml,Speghel_R1r.org
0,ghink,gml,AM08-0073_099r.org AM08-0073_054v.org
0,ghodes,gml,Speghel_R1r.org GKS08-3487_001r.org NKS08-0045_166r.org
0,ghot,gml,NKS08-0045_166r.org
0,ghud,gml,GKS08-3487_001r.org
0,ghude,gml,AM08-0073_109r.org AM08-0073_088v.org NKS08-0045_176r.org
0,ghuden,gml,AM08-0073_109r.org AM08-0073_074v.org GKS08-3487_001r.org
0,ghudes,gml,NKS08-0045_166r.org
0,ghut,gml,AM08-0073_165v.org
0,ghy,gml,AM08-0070_003r.org AM08-0070_001r.org AM08-0073_013r.org
0,ghyf,gml,Speghel_R1r.org
0,ghyff,gml,Speghel_R1r.org AM04-0782_091r.org
0,gi,gml,AM12-0417_001r.org AM08-0073_109r.org AM08-0073_082v.org
0,gidder,da,AM04-0789_002v.org
0,gien,da,UUB-C496_136r.org
0,gienkiøbere,da,AM12-0420_026r.org
0,gienkiøbære,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,gierne,da,GKS04-1615_009r.org
0,gif,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org AM12-0417_063r.org
0,giff,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org UUB-C496_002r.org UUB-C496_003r.org AM08-0070_001r.org AM08-0073_044r.org UUB-C496_001r.org
0,giff,da,UUB-C496_136r.org Holm-A-0042_055v.org AM04-0789_001r.org Thott04-0553_015v.org AM08-0075_022v-4.org Thott04-0553_021v.org AM08-0075_009r.org AM08-0072_127r.org
0,giffs,da,AM04-0789_001r.org
0,giffue,da,AM04-0789_001r.org AM04-0789_002v.org
0,giffuen,other,AM08-0070_254r.org
0,giffuer,da,AM04-0784_026v_m.org Thott04-0553_015v.org Thott04-0553_021r.org
0,giffuet,da,NKS08-0045_120v.org
0,giffuær,da,NKS08-0045_120v.org
0,gift,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_082v.org GKS08-3423_020r.org AM04-0782_091r.org
0,giiff,da,AM04-0782_001r.org AM04-0784_080r.org
0,giiffwe,da,AM04-0782_001r.org AM04-0784_080r.org
0,gijff,gml,NKS08-0045_166r.org
0,gik,da,UUB-C496_136r.org AM08-0079Ieta_001r.org
0,gilderne,da,GKS04-1615_009r.org
0,gilerne,da,GKS04-1615_009r.org
0,gillerne,da,GKS04-1615_009r.org
0,ginck,gml,AM12-0417_001r.org AM12-0417_073v.org AM08-0073_228r.org AM12-0417_063r.org
0,ginck,other,AM08-0070_254r.org
0,ginge,da,AM04-0789_002v.org
0,gingen,other,AM08-0070_254r.org
0,gingen,gml,AM08-0073_080r.org
0,ginghen,gml,AM08-0073_044r.org
0,gingæ,da,AM08-0079Ieta_001r.org
0,gink,gml,Beschauwing_009.org AM08-0073_088v.org AM08-0073_044r.org
0,gior,da,NKS08-0045_120v.org
0,giord,da,Holm-A-0042_055r.org NKS08-0045_120v.org AM12-0420_026r.org
0,giorde,da,Holm-A-0042_055r.org
0,giorder,other,AM08-0070_254r.org
0,giordh,da,AM04-0782_001r.org NKS08-0045_120v.org Lund-0035_064v.org
0,giordhæ,da,Lund-0035_023v.org
0,giordæ,da,GKS04-1613_161r.org Holm-A-0042_051v.org NKS08-0045_120v.org Thott04-0553_125v.org
0,giort,da,AM04-0789_001r.org NKS08-0045_120v.org Thott04-0553_125v.org AM04-0784_080r.org
0,giorth,da,NKS08-0045_120v.org
0,gire,da,AM04-0789_001r.org
0,girighet,da,Holm-A-0042_055v.org NKS08-0045_120v.org
0,giter,other,Holm-A-0029_145v.org
0,giuer,da,Holm-A-0042_055v.org
0,giærninge,da,AM04-0789_001r.org
0,giærningh,da,Holm-A-0042_055v.org
0,giøm,da,UUB-C496_136r.org Lund-0035_038v.org
0,giøme,da,UUB-C496_136r.org
0,giømel,da,Holm-A-0042_095v.org
0,giømen,da,Holm-A-0042_053r.org
0,giømme,da,Holm-A-0042_055v.org
0,giømmen,da,Lund-0035_038v.org
0,giømæn,da,Lund-0035_038v.org
0,giør,da,UUB-C496_136r.org GKS04-1615_019r.org Holm-A-0042_055v.org Thott04-0553_021v.org Lund-0035_064v.org
0,giørdhe,da,GKS04-1615_019r.org
0,giøre,da,AM08-0075_022v-4.org Holm-A-0042_051v.org AM04-0789_002v.org Lund-0035_064v.org AM08-0075_009r.org Lund-0035_023v.org
0,giører,da,Holm-A-0042_055v.org
0,giørt,da,AM08-0075_063r.org
0,giøræ,da,Holm-A-0042_055v.org Holm-A-0042_051v.org
0,glad,da,AM08-0072_127r.org
0,glans,gml,GKS08-3423_202v.org
0,glathe,da,AM08-0072_127r.org
0,gledas,da,GKS04-1613_161r.org
0,gleddhes,da,AM08-0072_127r.org
0,glede,da,AM04-0789_001r.org AM04-0789_002v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,gledelich,da,AM12-0420_026r.org
0,gledeligh,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,gleder,da,Holm-A-0042_095v.org
0,gledes,da,AM08-0072_127r.org
0,gledh,da,AM08-0072_128r.org AM08-0072_128v.org
0,gledhæ,da,Lund-0035_064v.org Lund-0035_038v.org
0,gledæ,da,Holm-A-0042_053r.org Lund-0035_064v.org Holm-A-0042_095v.org
0,glees,da,AM08-0075_063r.org
0,glethe,da,AM08-0072_128r.org AM08-0072_128v.org
0,glethæ,da,AM08-0072_127r.org
0,glike,gml,AM08-0073_099r.org
0,gloria,other,Holm-A-0042_032r.org
0,gloria,da,AM08-0075_063r.org
0,gloria,gml,AM12-0417_050r.org AM08-0070_003r.org GKS08-3423_111r2.org
0,gloriam,gml,AM08-0073_044r.org
0,glorie,gml,GKS08-3423_111r2.org
0,gloriosa,gml,AM08-0073_067r.org
0,gloriosas,gml,GKS08-3487_104v.org
0,gloryen,gml,GKS08-3423_111r2.org
0,glæde,da,Thott04-0553_125v.org AM08-0075_063r.org
0,glædhe,da,AM12-0421_072r.org
0,glædis,da,GKS04-1615_019r.org
0,glædæ,da,AM04-0782_001r.org NKS08-0045_120v.org AM04-0784_080r.org
0,glømme,da,AM04-0789_002v.org
0,gna,gml,AM08-0073_080r.org
0,gnade,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_077r.org GKS08-3423_103r.org AM08-0073_099r.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org UUB-C496_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org Speghel_R1r.org AM12-0417_073v.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org AM04-0782_091r.org AM12-0417_063r.org
0,gnaden,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_099r.org AM12-0417_050r.org AM08-0073_071r.org GKS08-3423_020r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Speghel_R1r.org Beinecke-0218_127r.org UUB-C496_095r.org GKS08-3487_001r.org AM04-0782_091r.org AM12-0417_063r.org
0,gnadenmodher,gml,AM08-0070_003r.org
0,gnadhe,gml,GKS08-3487_009v.org
0,gne,gml,AM08-0073_074v.org
0,gnedelike,gml,AM08-0070_001r.org
0,gnedeliken,gml,AM08-0070_001r.org
0,gnedich,gml,NKS08-0045_194r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_054v.org
0,gnedicheit,gml,AM12-0417_073v.org AM08-0073_013r.org AM08-0073_080r.org
0,gnedichliken,gml,AM12-0417_063r.org
0,gnedige,gml,UUB-C496_002r.org AM04-0782_091r.org
0,gnedighen,gml,Speghel_R1r.org
0,gnedik,gml,AM08-0073_071r.org
0,go,gml,AM08-0073_044r.org AM08-0073_054v.org
0,god,da,AM08-0072_128r.org AM08-0072_128v.org AM08-0072_126r.org
0,god,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org Gott-Theol242f_103r.org NKS08-0045_187r.org AM12-0417_050r.org UUB-C496_002r.org Speghel_R1r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org UUB-C496_001r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org AM12-0417_063r.org
0,goddis,gml,Beinecke-0218_127r.org
0,gode,da,Holm-A-0042_055r.org Holm-A-0042_054r.org Holm-A-0042_055v.org AM04-0789_001r.org AM04-0782_001r.org AM08-0079Ieta_001r.org AM04-0784_080r.org
0,gode,gml,UUB-C496_091v.org AM08-0073_094r.org AM12-0417_001r.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3487_009v.org AM08-0073_088v.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org NKS08-0045_166r.org AM04-0789_005r.org AM12-0417_063r.org
0,godere,gml,AM08-0070_064r.org
0,godes,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0070_001r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM12-0417_063r.org
0,godh,da,AM04-0789_001r.org Thott04-0553_015v.org Thott04-0553_021r.org Thott04-0553_021v.org AM08-0072_127r.org
0,godhan,other,Holm-A-0029_145v.org
0,godhe,da,AM12-0421_072r.org
0,godhedh,da,Thott04-0553_125v.org
0,godhet,da,GKS04-1615_019r.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,godhæ,da,Lund-0035_023v.org
0,godz,da,NKS08-0045_120v.org
0,godæ,da,GKS04-1613_161r.org
0,gold,da,AM04-0789_002v.org
0,gold,gml,Beinecke-0218_127r.org
0,goldgyff,da,AM12-0421_030r.org
0,goldhwad,da,AM12-0421_030r.org
0,goldhwær,da,AM12-0421_030r.org
0,goldieg,da,AM12-0421_030r.org
0,goldmaria,gml,Beinecke-0218_127r.org
0,goldo,da,AM12-0421_030r.org
0,golt,gml,Gott-Theol242f_103r.org AM08-0073_099r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_044r.org
0,gootz,da,Thott04-0553_125v.org
0,gorde,gml,AM08-0073_054v.org
0,gosz,da,Lund-0035_064v.org
0,got,other,AM08-0070_254r.org
0,got,gml,AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_136v.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,got,da,Holm-A-0042_054r.org AM04-0789_001r.org Holm-A-0042_051v.org AM04-0789_002v.org AM08-0075_063r.org AM08-0070_247r.org
0,goth,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,goth,gml,GKS08-3487_001r.org
0,gotheit,gml,AM08-0073_109r.org AM08-0070_003r.org
0,gotheyt,gml,AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org
0,gothlich,gml,GKS08-3487_001r.org
0,gotlike,gml,AM12-0417_063r.org
0,gotliken,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0070_001r.org AM08-0073_228r.org UUB-C496_001r.org AM12-0417_063r.org
0,gotliker,gml,AM08-0073_099r.org AM12-0417_063r.org
0,gotlyke,gml,GKS08-3423_211r.org
0,gotlyken,gml,GKS08-3423_211r.org GKS08-3423_103v.org
0,gotlyker,gml,GKS08-3423_211r.org
0,gottes,gml,Koln-W52_167r.org
0,graad,da,AM12-0421_030r.org
0,graadzens,da,AM12-0421_030r.org
0,grabriel,da,AM08-0072_128v.org
0,gracia,da,Thott04-0553_021v.org
0,gracia,gml,GKS08-3487_009v.org
0,gracias,other,Kalmar-0033_037v.org
0,gracissima,gml,AM08-0070_003r.org
0,gradh,da,AM08-0079Ieta_001r.org
0,gradt,da,AM04-0784_300r.org
0,graff,gml,AM08-0073_228r.org
0,graffuen,da,AM08-0079Ieta_001r.org
0,graffuæ,da,NKS08-0045_120v.org
0,graft,gml,Hamburg-CodConv-6_002r.org AM08-0073_013r.org
0,gratia,da,AM04-0789_001r.org
0,gred,da,AM04-0782_216v.org
0,gredhe,da,AM12-0421_030r.org
0,greedh,da,AM12-0421_030r.org
0,green,da,AM12-0421_022r.org
0,green,gml,AM08-0070_003r.org
0,greenalse,gml,AM08-0070_003r.org
0,greende,gml,AM08-0070_003r.org
0,greendenne,gml,AM08-0070_003r.org
0,greender,gml,AM08-0070_003r.org
0,greendu,gml,AM08-0070_003r.org
0,greenere,gml,AM08-0070_003r.org
0,greenhwn,da,AM12-0421_030r.org
0,greenjk,gml,AM08-0070_003r.org
0,greenudij,da,AM12-0421_030r.org
0,greenunses,gml,AM08-0070_003r.org
0,greenwen,gml,AM08-0070_003r.org
0,gregorio,gml,AM08-0073_228r.org
0,gregorius,gml,AM08-0073_013r.org
0,gregorygregorius,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,grene,gml,AM08-0073_013r.org
0,greseliken,gml,AM12-0417_001r.org
0,gribe,da,Holm-A-0042_095v.org
0,grimmeste,da,Holm-A-0042_055r.org
0,grod,gml,GKS08-3487_009v.org Beinecke-0218_127r.org
0,grof,gml,GKS08-3423_111r2.org
0,groisszen,gml,Koln-W52_167r.org
0,gropen,gml,AM08-0070_003r.org
0,grot,gml,GKS08-3423_109v.org Hamburg-CodConv-6_002r.org AM08-0073_044r.org GKS08-3487_001r.org
0,grote,gml,UUB-C496_091v.org GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_237v.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM12-0417_050r.org GKS08-3423_109v.org Speghel_R1r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_087r.org AM08-0073_054v.org GKS08-3423_111r2.org AM04-0782_091r.org UBB-C496_019v.org NKS08-0045_166r.org
0,groten,gml,Gott-Theol242f_103r.org AM08-0073_109r.org AM12-0417_050r.org UUB-C496_002r.org Hamburg-CodConv-6_002r.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org Beinecke-0218_127r.org NKS08-0045_176r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_080r.org GKS08-3423_111r2.org AM04-0782_091r.org UBB-C496_019v.org
0,groter,gml,GKS08-3423_211r.org AM08-0073_099r.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org GKS08-3423_202v.org Beinecke-0218_127r.org GKS08-3423_111r2.org GKS08-3487_001r.org UBB-C496_019v.org
0,groteste,gml,AM08-0073_099r.org
0,grotesten,gml,AM08-0073_044r.org GKS08-3487_001r.org
0,grotet,gml,AM08-0073_109r.org
0,grothe,gml,GKS08-3487_001r.org
0,grothen,gml,GKS08-3487_001r.org
0,grother,gml,Beschauwing_009.org
0,grotli,gml,AM08-0073_077r.org
0,grotliken,gml,AM08-0073_077r.org
0,groyssen,gml,Koln-W52_167r.org
0,grund,gml,GKS08-3487_001r.org
0,grundelosen,gml,GKS08-3423_211r.org GKS08-3423_103r.org
0,grunt,gml,GKS08-3487_001r.org
0,grunthlozen,gml,GKS08-3487_001r.org
0,grut,gml,AM08-0073_093r.org
0,gruwelycheyt,gml,GKS08-3423_211r.org
0,grvt,gml,NKS08-0045_174r.org
0,grymmeden,gml,AM08-0070_003r.org
0,grymmycheyt,gml,GKS08-3423_211r.org
0,grymmyghe,gml,GKS08-3423_211r.org
0,græde,da,AM08-0079Ieta_001r.org
0,grædet,da,AM04-0782_216v.org
0,grædh,da,AM08-0079Ieta_001r.org
0,grædindhæ,da,Lund-0035_023v.org
0,græthe,da,AM08-0072_126r.org
0,gt,gml,Koln-W52_167r.org
0,gu,gml,GKS08-3423_109v.org
0,gud,da,AM04-0784_026v_m.org GKS04-1615_019r.org GKS04-1613_161r.org Holm-A-0042_055v.org Holm-A-0042_052v.org AM04-0789_001r.org AM04-0782_001r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM08-0075_063r.org AM12-0420_026r.org AM04-0784_080r.org Kalmar-0033_139v.org
0,gud,gml,UUB-C496_002r.org Hamburg-CodConv-6_002r.org GKS08-3487_001r.org
0,guddoms,da,Thott04-0553_021r-2.org Holm-A-0042_052v.org AM04-0789_001r.org
0,gude,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org GKS08-3423_020r.org UUB-C496_002r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org GKS08-3423_001r.org AM12-0417_073v.org UUB-C496_001v.org Beinecke-0218_127r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_087r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,gudelig,da,Holm-A-0042_055v.org AM04-0789_001r.org
0,gudelige,da,GKS04-1614_001r.org
0,gudeligh,da,AM12-0420_026r.org
0,gudelighedh,da,Thott04-0553_125v.org
0,gudelighet,da,Lund-0035_064v.org
0,gudeligt,da,AM04-0789_001r.org
0,guden,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM08-0073_071r.org UUB-C496_002r.org GKS08-3423_109v.org GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_087r.org GKS08-3487_001r.org AM12-0417_063r.org
0,guder,gml,NKS08-0045_174r.org GKS08-3487_001r.org
0,guderterende,gml,GKS08-3423_211r.org
0,guderterenste,gml,GKS08-3423_211r.org
0,gudes,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org
0,gudh,da,Holm-A-0042_054v.org GKS04-1613_161r.org Thott04-0553_021r-2.org Holm-A-0042_055v.org Holm-A-0042_052v.org Thott04-0553_022r.org AM04-0789_001r.org Thott04-0553_021r.org Thott04-0553_020v.org AM08-0075_022v-4.org NKS08-0045_120v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM08-0072_126r.org AM08-0075_009r.org Lund-0035_023v.org AM08-0072_127r.org
0,gudhelik,da,AM08-0072_127r.org
0,gudhelykt,da,AM08-0072_127r.org
0,gudhfader,da,Thott04-0553_125v.org
0,gudhfaders,da,Thott04-0553_125v.org
0,gudhz,da,AM08-0072_127r.org
0,gudhz,other,Holm-A-0029_145v.org
0,gudoms,da,GKS04-1613_161r.org
0,gudtz,da,AM08-0073_011v.org
0,gudz,da,AM04-0789_001r.org AM04-0782_001r.org NKS08-0045_120v.org Thott04-0553_125v.org AM12-0420_026r.org
0,gudælig,da,Lund-0035_023v.org
0,gudæligh,da,GKS04-1613_161r.org Holm-A-0042_055v.org Lund-0035_064v.org
0,gudælighet,da,Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org
0,gue,da,Holm-A-0042_095v.org
0,guet,gml,AM08-0073_228r.org UUB-C496_095r.org
0,guld,da,AM12-0420_026r.org
0,guldh,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,guodhied,da,AM08-0073_011v.org
0,guodt,da,AM08-0073_098r.org
0,gus,da,AM08-0072_128r.org AM08-0072_128v.org
0,gusdz,da,AM08-0072_128r.org AM08-0072_128v.org
0,gusz,da,Holm-A-0042_054v.org GKS04-1613_161r.org Holm-A-0042_054r.org Holm-A-0042_052v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,gut,gml,AM08-0070_003r.org AM08-0073_088v.org AM08-0073_013r.org GKS08-3487_104v.org AM04-0789_005r.org
0,gutch,gml,GKS08-3487_104v.org
0,gutlichen,gml,AM08-0073_013r.org
0,gutlik,gml,NKS08-0045_187r.org
0,gutlike,gml,AM08-0073_093r.org
0,gutliken,gml,NKS08-0045_187r.org AM08-0070_001r.org AM12-0417_073v.org
0,gutlykeste,gml,GKS08-3423_001r.org
0,guttekeit,gml,Koln-W52_167r.org
0,gutturre,gml,AM08-0070_003r.org
0,gutz,da,Thott04-0553_021r-2.org GKS04-1615_009r.org Thott04-0553_015v.org Thott04-0553_021r.org Thott04-0553_125v.org
0,gwd,da,GKS04-1615_019r.org AM04-0782_216v.org AM12-0421_022r.org AM04-0782_001r.org NKS08-0045_120v.org AM04-0784_080r.org
0,gwdelige,da,AM04-0784_080r.org
0,gwdelygh,da,AM04-0782_001r.org
0,gwdh,da,AM04-0782_001r.org NKS08-0045_120v.org AM04-0784_080r.org
0,gwdhz,da,AM04-0782_001r.org AM04-0784_080r.org
0,gwds,da,NKS08-0045_120v.org
0,gwdz,da,AM04-0784_092r.org AM04-0782_001r.org NKS08-0045_120v.org AM12-0421_030r.org AM04-0784_080r.org
0,gwdztienæstæ,da,NKS08-0045_120v.org
0,gwdælig,da,NKS08-0045_120v.org
0,gws,da,AM08-0072_128r.org AM08-0072_128v.org
0,gwsz,da,AM12-0420_026r.org
0,gwt,da,AM04-0782_216v.org
0,gy,gml,AM08-0073_077r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_054v.org
0,gydh,da,Holm-A-0042_055r.org
0,gyestes,gml,GKS08-3487_104v.org
0,gyf,gml,GKS08-3423_211r.org GKS08-3423_109v.org AM08-0073_093r.org GKS08-3423_111r2.org
0,gyff,gml,GKS08-3487_104v.org
